1	0.961078821367	0.0205360376804	0.499137027565	0.00874061535351
2	-19.9617560692	0.329329551555	0.631206160615	0.00793623412003
3	40.103943881	0.709673423787	0.841719562584	0.0114579071643
4	-19.6718214377	0.38028180354	0.477130476575	0.00840349284848
5	-7.74395964458	0.133780373797	0.323535356885	0.00470723480378
