1	0.961078823506	0.0205360385074	0.520699593529	0.00911821275301
2	-19.9532489114	0.328974320651	0.658221053047	0.00827476582308
3	41.4537218087	0.73370587788	0.907624134293	0.0123596434099
4	-19.3070132177	0.373068995174	0.488572839681	0.00859633221155
5	-7.1952144743	0.122367505762	0.315093597705	0.00454615526475
