1	0.961078819606	0.0205360380805	0.55653260972	0.00997110777364
2	-20.536505489	0.340639291208	0.721846223649	0.00925962177787
3	40.5901872106	0.716668437194	0.948586060996	0.0129714386686
4	-18.8822780022	0.363005208787	0.509959831688	0.00897587600839
5	-7.0062790958	0.118613895767	0.327834711099	0.00473314251736
