1	0.998814069142	0.0153426937733	0.526442265161	0.0049846684132
2	-21.1395686195	0.292451881131	0.756039596556	0.00489102974251
3	43.9731274707	0.658374998807	1.03063378986	0.00727456597219
4	-20.0239707676	0.326224871462	0.541746564547	0.00439129226071
5	-7.52702295165	0.106272330076	0.350071560819	0.00244862045266
